create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2025-08-23 23:55:00,4.00359477,4.41447368,31006770.0,57854819.6074254,1.688801,1.661838
2025-08-24 23:55:00,3.82844529,4.11536472,31171817.0,55878307.38599288,2.153143,1.663361
2025-08-25 23:55:00,2.56237921,2.54330176,29679868.0,47826139.2952,1.502416,1.579166
2025-08-26 23:55:00,2.15863309,1.96950549,30936619.0,51980429.61385365,0.841607,1.43809
2025-08-27 23:55:00,2.43989296,2.40216678,29955496.0,50389701.40160648,1.431694,1.506106
2025-08-28 23:55:00,2.93179079,2.90500591,30875547.0,53939580.609,1.000186,1.446521
2025-08-29 23:55:00,2.41162969,2.33414412,31101100.0,50228276.5,0.503657,1.530271
2025-08-30 23:55:00,2.21507353,2.07669537,31227570.0,51141391.389,2.569751,1.5527
2025-08-31 23:55:00,2.21308696,2.1253436,31048426.0,49553287.896,0.566145,1.549334
2025-09-01 23:55:00,2.14605219,2.11206419,29535201.0,45832164.03833301,1.830794,1.661672
2025-09-02 23:55:00,2.26984127,2.20122485,30896431.0,49592874.8010368,1.087927,1.512184
2025-09-03 23:55:00,2.39219438,2.39367366,32032011.0,52271910.90379269,1.885809,1.520112
2025-09-04 23:55:00,2.51229429,2.51461245,31518100.0,49013797.31,1.044155,1.523857
2025-09-05 23:55:00,2.52444176,2.47234873,31450692.0,50843188.6872,0.527865,1.452913
2025-09-06 23:55:00,2.59862292,2.59661916,31135582.0,49879202.364,0.512313,1.516998
2025-09-07 23:55:00,2.66432823,2.66364587,31962703.0,52588622.63386036,3.195503,1.51048
2025-09-08 23:55:00,2.85985915,2.92325949,32127596.0,55453224.08126832,0.882727,1.6795
2025-09-09 23:55:00,3.66730981,3.96813134,33957411.0,61389042.61853649,1.69343,2.077409
2025-09-10 23:55:00,3.93064877,4.12547348,36918672.0,64972137.129984,1.185983,2.472344
2025-09-11 23:55:00,3.53956292,3.66920796,36722236.0,66173469.272,1.230475,2.451692
2025-09-12 23:55:00,3.77435753,4.18368368,35812465.0,66296035.208,2.585959,2.411616
2025-09-13 23:55:00,4.1276267,4.56573276,35895235.0,66910162.10530405,1.255649,2.427418
2025-09-14 23:55:00,3.20850547,3.46255689,35613859.0,62722450.02678605,3.867759,2.567435
2025-09-15 23:55:00,2.9142677,2.98004202,34302677.0,58139607.2473,1.613509,2.775251
2025-09-16 23:55:00,2.79346511,2.8172657,35054240.0,59707886.992,0.911956,2.630388
2025-09-17 23:55:00,2.97157735,3.05309091,35078778.0,62655110.76906018,0.704752,2.67142
2025-09-18 23:55:00,3.42683236,3.76977153,36226142.0,65607431.99304388,1.218141,2.447728
2025-09-19 23:55:00,3.32598579,3.64700927,37036726.0,62820742.7973418,0.506777,2.444644
2025-09-20 23:55:00,2.84120351,2.87934631,37282515.0,64253340.65913825,0.548328,2.456955
2025-09-21 23:55:00,2.78858652,2.86941813,36854736.0,61886472.6912,0.611963,2.647124
2025-09-22 23:55:00,2.50330225,2.58957864,33901111.0,50885567.611,1.575513,2.556959
2025-09-23 23:55:00,2.51190926,2.53570325,34069589.0,49860843.5015,1.225472,2.652152
2025-09-24 23:55:00,2.56424163,2.57024285,36506887.0,52872924.4421,0.993798,2.611076
2025-09-25 23:55:00,2.88226622,2.96934866,38037786.0,51974402.10455178,1.557974,2.515628
2025-09-26 23:55:00,3.45436987,3.39271731,38810541.0,55047608.84750127,1.343391,2.290856
2025-09-27 23:55:00,3.2233206,3.21707406,39015930.0,55012461.3,0.620066,2.282112
2025-09-28 23:55:00,3.20536313,3.1498754,39578661.0,56859512.58885762,1.014494,2.290863
2025-09-29 23:55:00,2.95382669,2.99317406,38827233.0,54750281.2533,0.498331,2.135055
2025-09-30 23:55:00,2.91683992,2.91756032,40843268.0,56437280.8186484,1.28998,2.063225
2025-10-01 23:55:00,2.90856193,2.96538725,41538383.0,60438347.265,1.951304,2.133036
2025-10-02 23:55:00,2.95474517,3.05773343,39648082.0,59531595.123,0.993995,2.237698
2025-10-03 23:55:00,2.95018901,3.28910134,39243030.0,59045062.938,1.06926,2.2307
2025-10-04 23:55:00,2.70457841,2.99427139,42260157.0,65456757.1773,1.559815,1.900312
2025-10-05 23:55:00,3.10712644,3.43493691,42693694.0,62977468.0194,0.994947,1.998691
