create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2024-11-09 23:55:00,1.75,2.2156258,4696897.39,64732639.82898,1.045661,1.885315
2024-11-10 23:55:00,2.02975352,2.4679803,4584247.08,65404686.80293417,0.976044,2.04229
2024-11-11 23:55:00,2.28930339,2.7137558,4830190.06,72104413.59586766,1.085221,2.039246
2024-11-12 23:55:00,2.35287057,2.93163539,4523613.83,63121944.55578727,0.936033,2.158029
2024-11-13 23:55:00,2.38003189,2.91272966,4376452.84,59034920.42973873,0.991352,2.105114
2024-11-14 23:55:00,2.61048614,3.06751055,4812101.91,62581385.33955,0.954282,1.772097
2024-11-15 23:55:00,2.74072581,2.98314607,4819497.98,66740690.88337645,0.887326,1.766908
2024-11-16 23:55:00,2.73852743,3.06468918,5035600.34,73187515.65071878,1.131401,1.920656
2024-11-17 23:55:00,2.98898772,3.40689198,4839887.41,66723389.08554684,1.47787,1.871975
2024-11-18 23:55:00,2.9544978,3.26437908,5177557.01,79104085.15195572,0.688454,1.89045
2024-11-19 23:55:00,3.27398792,3.78285714,5046415.02,73834406.74589847,0.588459,1.957451
2024-11-20 23:55:00,3.01857143,3.2882825,4912760.83,69967539.74086,1.685921,1.885036
2024-11-21 23:55:00,2.72679713,3.07440294,4944647.14,73704910.26884,1.002764,1.90384
2024-11-22 23:55:00,2.49817251,2.92123894,5302345.36,87879308.59564362,0.910465,1.769716
2024-11-23 23:55:00,2.79822485,3.40994402,5422131.61,94345090.014,1.683893,1.89189
2024-11-24 23:55:00,2.72531418,3.37251061,5278759.62,94582281.64720596,0.909633,2.269307
2024-11-25 23:55:00,2.76220563,3.94462541,5495102.24,95374068.44022179,0.931515,2.706353
2024-11-26 23:55:00,3.00893599,3.76530255,5192822.94,90085092.36312,1.027381,2.687907
2024-11-27 23:55:00,2.54270891,3.38712871,5320081.04,99320592.93576,0.601773,2.649399
2024-11-28 23:55:00,3.04579383,3.98478415,5464012.0,98057704.27791676,0.794617,3.044753
2024-11-29 23:55:00,3.14271193,4.01524282,5369378.27,98039343.00684164,0.521681,2.832789
2024-11-30 23:55:00,3.05777433,4.01553867,5470047.55,103990675.31598456,0.547425,2.698785
2024-12-01 23:55:00,3.33411443,4.08591409,5664486.56,107257053.0136,0.982955,2.410331
2024-12-02 23:55:00,2.13956725,2.87796037,7772967.02,196080866.04652,1.233616,2.694537
2024-12-03 23:55:00,3.23939713,4.43776966,7525899.17,181484534.2227094,0.716799,3.535596
2024-12-04 23:55:00,4.07030016,4.79582367,7380764.78,177759576.12531242,0.665608,3.714529
2024-12-05 23:55:00,4.69036403,5.4877093,7552629.78,175024642.52172,0.7979,3.517463
2024-12-06 23:55:00,3.48362069,4.28256271,7646492.81,197960052.35809,1.317546,3.62369
2024-12-07 23:55:00,4.48131198,5.34867316,7741212.91,192031150.4006303,1.609831,3.690713
2024-12-08 23:55:00,4.02745235,4.9420789,7615131.84,198881753.75844592,1.155257,3.611506
2024-12-09 23:55:00,4.03717472,4.8951526,6409998.35,142747967.145094,0.77033,2.648202
2024-12-10 23:55:00,3.66497363,4.18537859,5855505.42,129488646.85788,0.720596,3.096602
2024-12-11 23:55:00,3.498268,3.90435835,5889720.19,141736756.34934583,1.511731,3.044639
2024-12-12 23:55:00,2.21683135,2.94989429,8774307.91,255460742.34461597,1.204569,3.479152
2024-12-13 23:55:00,3.03283077,3.6221619,8938369.94,259068773.8456749,1.482345,3.092134
2024-12-14 23:55:00,2.32433021,3.05010309,9023059.24,262841560.82550344,1.035126,3.044418
