symbol,fundingTime,fundingRate
ETCUSD,1782000000000,2.88815875e-05
ETCUSD,1782003600000,1.1057758333333e-05
ETCUSD,1782007200000,2.973666666667e-06
ETCUSD,1782010800000,8.709033333333e-06
ETCUSD,1782014400000,-1.23695375e-05
ETCUSD,1782018000000,1.1348275e-05
ETCUSD,1782021600000,1.6367629166667e-05
ETCUSD,1782025200000,1.4079129166667e-05
ETCUSD,1782028800000,-5.91295e-06
ETCUSD,1782032400000,-7.724091666667e-06
ETCUSD,1782036000000,-1.5114545833333e-05
ETCUSD,1782039600000,-1.1673508333333e-05
ETCUSD,1782043200000,-2.3477816666667e-05
ETCUSD,1782046800000,-2.71792375e-05
ETCUSD,1782050400000,-2.316585e-05
ETCUSD,1782054000000,-2.1408191666667e-05
ETCUSD,1782057600000,-1.3982929166667e-05
ETCUSD,1782061200000,-1.349005e-05
ETCUSD,1782064800000,-4.3548533333333e-05
ETCUSD,1782068400000,-2.1608879166667e-05
ETCUSD,1782072000000,-2.4379475e-05
ETCUSD,1782075600000,-1.9343866666667e-05
ETCUSD,1782079200000,-2.5314329166667e-05
ETCUSD,1782082800000,-2.6467779166667e-05
ETCUSD,1782086400000,-1.9114166666667e-05
ETCUSD,1782090000000,-1.5851225e-05
ETCUSD,1782093600000,-3.1977733333333e-05
ETCUSD,1782097200000,-3.4393795833333e-05
ETCUSD,1782100800000,-3.9764033333333e-05
ETCUSD,1782104400000,-3.38144375e-05
ETCUSD,1782108000000,-3.5940391666667e-05
ETCUSD,1782111600000,-5.16179875e-05
ETCUSD,1782115200000,-3.1108079166667e-05
ETCUSD,1782118800000,2.2157125e-06
ETCUSD,1782122400000,-5.68066666667e-07
ETCUSD,1782126000000,-6.10232142857e-07
ETCUSD,1782129600000,-9.895791666667e-06
ETCUSD,1782133200000,6.105291666667e-06
ETCUSD,1782136800000,-4.003579166667e-06
ETCUSD,1782140400000,-2.995554166667e-06
ETCUSD,1782144000000,-1.4369304166667e-05
ETCUSD,1782147600000,-2.0642245833333e-05
ETCUSD,1782151200000,-3.29606e-05
ETCUSD,1782154800000,-2.4934879166667e-05
ETCUSD,1782158400000,-3.1864270833333e-05
ETCUSD,1782162000000,-5.01316875e-05
ETCUSD,1782165600000,-2.8953570833333e-05
ETCUSD,1782169200000,-5.0020995833333e-05
ETCUSD,1782172800000,-4.209965e-05
ETCUSD,1782176400000,-4.2043775e-05
ETCUSD,1782180000000,-4.5964533333333e-05
ETCUSD,1782183600000,-2.4730370833333e-05
ETCUSD,1782187200000,-2.8760270833333e-05
ETCUSD,1782190800000,-2.9930258333333e-05
ETCUSD,1782194400000,-3.1984816666667e-05
ETCUSD,1782198000000,-4.2300391666667e-05
ETCUSD,1782201600000,-5.0169454166667e-05
ETCUSD,1782205200000,-5.40051625e-05
ETCUSD,1782208800000,-6.5298320833333e-05
ETCUSD,1782212400000,-6.1461795833333e-05
ETCUSD,1782216000000,-5.83653e-05
ETCUSD,1782219600000,-6.1497783333333e-05
ETCUSD,1782223200000,-6.1251945833333e-05
ETCUSD,1782226800000,-5.2759649193548e-05
ETCUSD,1782230400000,-5.7458165322581e-05
ETCUSD,1782234000000,-5.7157545833333e-05
ETCUSD,1782237600000,-3.5567241666667e-05
ETCUSD,1782241200000,-6.30824875e-05
ETCUSD,1782244800000,-6.9815045833333e-05
ETCUSD,1782248400000,-9.1318858333333e-05
ETCUSD,1782252000000,-9.9679295833333e-05
ETCUSD,1782255600000,-6.6708870833333e-05
ETCUSD,1782259200000,-5.0122154166667e-05
ETCUSD,1782262800000,-3.2749508333333e-05
ETCUSD,1782266400000,-2.17763625e-05
ETCUSD,1782270000000,-1.3852129166667e-05
ETCUSD,1782273600000,-9.178670833333e-06
ETCUSD,1782277200000,-2.62932875e-05
ETCUSD,1782280800000,-1.027375e-07
ETCUSD,1782284400000,1.6831491666667e-05
ETCUSD,1782288000000,-3.897966666667e-06
ETCUSD,1782291600000,1.593425e-06
ETCUSD,1782295200000,-1.4411279166667e-05
ETCUSD,1782298800000,-1.9401783333333e-05
ETCUSD,1782302400000,-4.3983970833333e-05
ETCUSD,1782306000000,-2.6452870833333e-05
ETCUSD,1782309600000,-4.2925508333333e-05
ETCUSD,1782313200000,-1.755279166667e-06
ETCUSD,1782316800000,-4.6544120833333e-05
ETCUSD,1782320400000,-3.94555125e-05
ETCUSD,1782324000000,-5.7119033333333e-05
ETCUSD,1782327600000,-8.9073341666667e-05
ETCUSD,1782331200000,-5.9917979166667e-05
ETCUSD,1782334800000,-6.8664758333333e-05
ETCUSD,1782338400000,-6.7608258333333e-05
ETCUSD,1782342000000,-0.000111074570833333
ETCUSD,1782345600000,-0.000102025333333333
ETCUSD,1782349200000,-4.940729166667e-06
ETCUSD,1782352800000,-3.18320125e-05
ETCUSD,1782356400000,-4.023325e-06
ETCUSD,1782360000000,-1.8017333333333e-05
ETCUSD,1782363600000,-1.22440625e-05
ETCUSD,1782367200000,-4.1463125e-06
ETCUSD,1782370800000,-2.2294670833333e-05
ETCUSD,1782374400000,-1.829315e-05
ETCUSD,1782378000000,-9.1142e-06
ETCUSD,1782381600000,-3.4519e-06
ETCUSD,1782385200000,-9.097375e-06
ETCUSD,1782388800000,-2.4255575e-05
ETCUSD,1782392400000,-2.390315e-05
ETCUSD,1782396000000,-2.50645125e-05
ETCUSD,1782399600000,-2.7612258333333e-05
ETCUSD,1782403200000,-3.8252783333333e-05
ETCUSD,1782406800000,-4.7289145833333e-05
ETCUSD,1782410400000,-2.7950695833333e-05
ETCUSD,1782414000000,-2.0654741666667e-05
ETCUSD,1782417600000,-3.8527804166667e-05
ETCUSD,1782421200000,-1.7078045833333e-05
ETCUSD,1782424800000,-5.23392625e-05
ETCUSD,1782428400000,-3.5520195833333e-05
ETCUSD,1782432000000,-2.9985829166667e-05
ETCUSD,1782435600000,-9.365245833333e-06
ETCUSD,1782439200000,-1.1487908333333e-05
ETCUSD,1782442800000,-3.9044925e-05
ETCUSD,1782446400000,-3.55025e-07
ETCUSD,1782450000000,9.725816666667e-06
ETCUSD,1782453600000,-1.4244104166667e-05
ETCUSD,1782457200000,6.6928125e-06
ETCUSD,1782460800000,1.0876706896552e-05
ETCUSD,1782464400000,-4.4867045833333e-05
ETCUSD,1782468000000,-1.8264183333333e-05
ETCUSD,1782471600000,-2.5018029166667e-05
ETCUSD,1782475200000,-2.8335741666667e-05
ETCUSD,1782478800000,-2.54606375e-05
ETCUSD,1782482400000,-1.8629541666667e-05
ETCUSD,1782486000000,-5.40045833333e-07
ETCUSD,1782489600000,3.5712625e-06
ETCUSD,1782493200000,8.940841666667e-06
ETCUSD,1782496800000,6.456304166667e-06
