symbol,fundingTime,fundingRate
ATOMUSD,1757934000000,-2.2821669444444e-05
ATOMUSD,1757937600000,-2.5614816666667e-05
ATOMUSD,1757941200000,-2.8515480555556e-05
ATOMUSD,1757944800000,-3.7591304166667e-05
ATOMUSD,1757948400000,-3.3018934722222e-05
ATOMUSD,1757952000000,-3.6612318055556e-05
ATOMUSD,1757955600000,-3.2570356944444e-05
ATOMUSD,1757959200000,-2.6316241666667e-05
ATOMUSD,1757962800000,-2.4692261111111e-05
ATOMUSD,1757966400000,-1.9248080555556e-05
ATOMUSD,1757970000000,-2.0477788888889e-05
ATOMUSD,1757973600000,-7.919784722222e-06
ATOMUSD,1757977200000,-1.2451013888889e-05
ATOMUSD,1757980800000,-4.447676388889e-06
ATOMUSD,1757984400000,2.4391e-06
ATOMUSD,1757988000000,3.783770833333e-06
ATOMUSD,1757991600000,7.578434722222e-06
ATOMUSD,1757995200000,3.145915277778e-06
ATOMUSD,1757998800000,6.534761111111e-06
ATOMUSD,1758002400000,1.7000344444444e-05
ATOMUSD,1758006000000,1.2058869444444e-05
ATOMUSD,1758009600000,1.4281086111111e-05
ATOMUSD,1758013200000,1.0762857638889e-05
ATOMUSD,1758016800000,2.168393055556e-06
ATOMUSD,1758020400000,2.379188888889e-06
ATOMUSD,1758024000000,2.8822375e-06
ATOMUSD,1758027600000,7.97631944444e-07
ATOMUSD,1758031200000,5.631923611111e-06
ATOMUSD,1758034800000,-9.223284722222e-06
ATOMUSD,1758038400000,-1.3309240277778e-05
ATOMUSD,1758042000000,-1.36894e-05
ATOMUSD,1758045600000,-8.241170833333e-06
ATOMUSD,1758049200000,-3.691540277778e-06
ATOMUSD,1758052800000,-2.363027777778e-06
ATOMUSD,1758056400000,-1.753973611111e-06
ATOMUSD,1758060000000,-4.512811111111e-06
ATOMUSD,1758063600000,-8.123379166667e-06
ATOMUSD,1758067200000,-1.0636151388889e-05
ATOMUSD,1758070800000,-6.284983333333e-06
ATOMUSD,1758074400000,4.38438888889e-07
ATOMUSD,1758078000000,-2.87006944444e-07
ATOMUSD,1758081600000,7.67623611111e-07
ATOMUSD,1758085200000,-2.116318055556e-06
ATOMUSD,1758088800000,-8.06315277778e-07
ATOMUSD,1758092400000,3.978180555556e-06
ATOMUSD,1758096000000,6.888422222222e-06
ATOMUSD,1758099600000,3.739641666667e-06
ATOMUSD,1758103200000,8.59506944444e-07
ATOMUSD,1758106800000,-7.612216666667e-06
ATOMUSD,1758110400000,-6.572269444444e-06
ATOMUSD,1758114000000,-6.335904166667e-06
ATOMUSD,1758117600000,-1.539920833333e-06
ATOMUSD,1758121200000,5.933223611111e-06
ATOMUSD,1758124800000,-1.405219444444e-06
ATOMUSD,1758128400000,-4.544508333333e-06
ATOMUSD,1758132000000,8.480325e-06
ATOMUSD,1758135600000,5.446068055556e-06
ATOMUSD,1758139200000,8.639441666667e-06
ATOMUSD,1758142800000,1.3895368055556e-05
ATOMUSD,1758146400000,1.4886072222222e-05
ATOMUSD,1758150000000,1.9780263888889e-05
ATOMUSD,1758153600000,1.8126255555556e-05
ATOMUSD,1758157200000,1.8348888888889e-05
ATOMUSD,1758160800000,1.5986508333333e-05
ATOMUSD,1758164400000,1.36719875e-05
ATOMUSD,1758168000000,1.4714254166667e-05
ATOMUSD,1758171600000,1.8442919444444e-05
ATOMUSD,1758175200000,1.0719213888889e-05
ATOMUSD,1758178800000,9.711152777778e-06
ATOMUSD,1758182400000,1.8079401388889e-05
ATOMUSD,1758186000000,2.4105170833333e-05
ATOMUSD,1758189600000,1.7462458333333e-05
ATOMUSD,1758193200000,6.1890125e-06
ATOMUSD,1758196800000,1.9745645833333e-05
ATOMUSD,1758200400000,1.5248680555556e-05
ATOMUSD,1758204000000,8.968002777778e-06
ATOMUSD,1758207600000,1.3259231944444e-05
ATOMUSD,1758211200000,1.7686643055556e-05
ATOMUSD,1758214800000,1.3376611111111e-05
ATOMUSD,1758218400000,8.017347222222e-06
ATOMUSD,1758222000000,1.6544027777778e-05
ATOMUSD,1758225600000,1.0211630555556e-05
ATOMUSD,1758229200000,1.1434722222222e-05
ATOMUSD,1758232800000,1.3839777777778e-05
ATOMUSD,1758236400000,1.2787188888889e-05
ATOMUSD,1758240000000,1.3908930555556e-05
ATOMUSD,1758243600000,2.2322165277778e-05
ATOMUSD,1758247200000,1.29091875e-05
ATOMUSD,1758250800000,1.1763948611111e-05
ATOMUSD,1758254400000,8.769406944444e-06
ATOMUSD,1758258000000,1.1535191666667e-05
ATOMUSD,1758261600000,1.1697901388889e-05
ATOMUSD,1758265200000,1.0159286111111e-05
ATOMUSD,1758268800000,1.0094848611111e-05
ATOMUSD,1758272400000,7.156391666667e-06
ATOMUSD,1758276000000,6.309090277778e-06
ATOMUSD,1758279600000,4.518138888889e-06
ATOMUSD,1758283200000,-3.315147222222e-06
ATOMUSD,1758286800000,2.492693055556e-06
ATOMUSD,1758290400000,-4.093766666667e-06
ATOMUSD,1758294000000,-8.768518055556e-06
ATOMUSD,1758297600000,1.772947222222e-06
ATOMUSD,1758301200000,3.109327777778e-06
ATOMUSD,1758304800000,2.21829166667e-07
ATOMUSD,1758308400000,9.711891666667e-06
ATOMUSD,1758312000000,1.1805268055556e-05
ATOMUSD,1758315600000,1.0034836111111e-05
ATOMUSD,1758319200000,-7.605851388889e-06
