symbol,fundingTime,fundingRate
DOGEUSD,1773010800000,-3.13634125e-05
DOGEUSD,1773014400000,-1.9687425e-05
DOGEUSD,1773018000000,-1.5313108333333e-05
DOGEUSD,1773021600000,-1.6832847222222e-05
DOGEUSD,1773025200000,-1.3298895833333e-05
DOGEUSD,1773028800000,-8.738716666667e-06
DOGEUSD,1773032400000,-2.223844444444e-06
DOGEUSD,1773036000000,-3.925568055556e-06
DOGEUSD,1773039600000,-8.162886111111e-06
DOGEUSD,1773043200000,-1.3493888888889e-05
DOGEUSD,1773046800000,-1.1832001893939e-05
DOGEUSD,1773050400000,-4.737147222222e-06
DOGEUSD,1773054000000,-4.012356944444e-06
DOGEUSD,1773057600000,-1.3285041666667e-05
DOGEUSD,1773061200000,-1.2431016666667e-05
DOGEUSD,1773064800000,-1.4565729166667e-05
DOGEUSD,1773068400000,-9.866527777778e-06
DOGEUSD,1773072000000,-9.9870875e-06
DOGEUSD,1773075600000,-3.432379166667e-06
DOGEUSD,1773079200000,-4.404875e-07
DOGEUSD,1773082800000,-5.981118055556e-06
DOGEUSD,1773086400000,-4.793075e-06
DOGEUSD,1773090000000,-1.7522163888889e-05
DOGEUSD,1773093600000,-1.8929716666667e-05
DOGEUSD,1773097200000,-2.0419765277778e-05
DOGEUSD,1773100800000,-1.7612270833333e-05
DOGEUSD,1773104400000,-9.714740277778e-06
DOGEUSD,1773108000000,-1.0330956944444e-05
DOGEUSD,1773111600000,-1.0450658333333e-05
DOGEUSD,1773115200000,-5.442408333333e-06
DOGEUSD,1773118800000,-1.0196225e-05
DOGEUSD,1773122400000,-9.936597222222e-06
DOGEUSD,1773126000000,-1.0096754166667e-05
DOGEUSD,1773129600000,-1.75475125e-05
DOGEUSD,1773133200000,-1.3486011111111e-05
DOGEUSD,1773136800000,3.3280125e-06
DOGEUSD,1773140400000,1.1856294444444e-05
DOGEUSD,1773144000000,4.042291666667e-06
DOGEUSD,1773147600000,-1.944826388889e-06
DOGEUSD,1773151200000,-6.6042e-06
DOGEUSD,1773154800000,-5.432115277778e-06
DOGEUSD,1773158400000,3.343422222222e-06
DOGEUSD,1773162000000,1.1006236111111e-05
DOGEUSD,1773165600000,5.857818055556e-06
DOGEUSD,1773169200000,-6.515794444444e-06
DOGEUSD,1773172800000,-2.160070833333e-06
DOGEUSD,1773176400000,-5.847772222222e-06
DOGEUSD,1773180000000,-5.629301388889e-06
DOGEUSD,1773183600000,-4.08355e-06
DOGEUSD,1773187200000,-3.782577777778e-06
DOGEUSD,1773190800000,-8.364084722222e-06
DOGEUSD,1773194400000,-8.9565875e-06
DOGEUSD,1773198000000,-9.132340277778e-06
DOGEUSD,1773201600000,-1.1621215277778e-05
DOGEUSD,1773205200000,-1.5524777777778e-05
DOGEUSD,1773208800000,-1.9591611111111e-05
DOGEUSD,1773212400000,-1.3497666666667e-05
DOGEUSD,1773216000000,-1.0684927777778e-05
DOGEUSD,1773219600000,-9.454472222222e-06
DOGEUSD,1773223200000,-1.2666525e-05
DOGEUSD,1773226800000,-8.224672222222e-06
DOGEUSD,1773230400000,-9.139076388889e-06
DOGEUSD,1773234000000,-1.0717218055556e-05
DOGEUSD,1773237600000,-1.9021620833333e-05
DOGEUSD,1773241200000,-1.8874570833333e-05
DOGEUSD,1773244800000,-1.5640048611111e-05
DOGEUSD,1773248400000,-1.9882302777778e-05
DOGEUSD,1773252000000,-1.2595998611111e-05
DOGEUSD,1773255600000,-9.76665277778e-07
DOGEUSD,1773259200000,3.0953125e-06
DOGEUSD,1773262800000,1.387729166667e-06
DOGEUSD,1773266400000,1.993265277778e-06
