symbol,fundingTime,fundingRate
XLMUSD,1780725600000,-4.50494375e-05
XLMUSD,1780729200000,4.943733333333e-06
XLMUSD,1780732800000,2.45409875e-05
XLMUSD,1780736400000,-6.369995833333e-06
XLMUSD,1780740000000,-1.31989875e-05
XLMUSD,1780743600000,-3.9102158333333e-05
XLMUSD,1780747200000,-4.3108104166667e-05
XLMUSD,1780750800000,-5.4966854166667e-05
XLMUSD,1780754400000,-3.3863425e-05
XLMUSD,1780758000000,1.7472566666667e-05
XLMUSD,1780761600000,-5.26593875e-05
XLMUSD,1780765200000,-8.1308620833333e-05
XLMUSD,1780768800000,-6.0806670833333e-05
XLMUSD,1780772400000,-3.8050666666667e-05
XLMUSD,1780776000000,-4.8140945833333e-05
XLMUSD,1780779600000,-1.8784883333333e-05
XLMUSD,1780783200000,-4.660758333333e-06
XLMUSD,1780786800000,2.806341666667e-06
XLMUSD,1780790400000,6.4684625e-06
XLMUSD,1780794000000,-1.4578825e-05
XLMUSD,1780797600000,-3.37242875e-05
XLMUSD,1780801200000,-3.2952783333333e-05
XLMUSD,1780804800000,-2.4187616666667e-05
XLMUSD,1780808400000,-3.899616666667e-06
XLMUSD,1780812000000,-9.3505e-07
XLMUSD,1780815600000,-6.117004166667e-06
XLMUSD,1780819200000,-1.65308625e-05
XLMUSD,1780822800000,-5.1719475e-05
XLMUSD,1780826400000,-5.5082345833333e-05
XLMUSD,1780830000000,7.43e-08
XLMUSD,1780833600000,6.837166666667e-06
XLMUSD,1780837200000,-2.2724041666667e-05
XLMUSD,1780840800000,-5.947054166667e-06
XLMUSD,1780844400000,3.153370833333e-06
XLMUSD,1780848000000,-6.2355125e-06
XLMUSD,1780851600000,-2.8658808333333e-05
XLMUSD,1780855200000,-2.3311591666667e-05
XLMUSD,1780858800000,-2.454775e-05
XLMUSD,1780862400000,-4.2541658333333e-05
XLMUSD,1780866000000,-9.6489604166667e-05
XLMUSD,1780869600000,-7.0325016666667e-05
XLMUSD,1780873200000,-2.9328808333333e-05
XLMUSD,1780876800000,-8.006070833333e-06
XLMUSD,1780880400000,-2.65133125e-05
XLMUSD,1780884000000,-3.79683625e-05
XLMUSD,1780887600000,-1.61597125e-05
XLMUSD,1780891200000,-1.9084291666667e-05
XLMUSD,1780894800000,-5.56753375e-05
XLMUSD,1780898400000,-7.6214945833333e-05
XLMUSD,1780902000000,-6.0876316666667e-05
XLMUSD,1780905600000,-3.78010375e-05
XLMUSD,1780909200000,-2.7470316666667e-05
XLMUSD,1780912800000,-1.261779166667e-06
XLMUSD,1780916400000,3.903770833333e-06
XLMUSD,1780920000000,-2.9964808333333e-05
XLMUSD,1780923600000,-3.3059779166667e-05
XLMUSD,1780927200000,-3.1745633333333e-05
XLMUSD,1780930800000,-3.6238925e-05
XLMUSD,1780934400000,-3.3700908333333e-05
XLMUSD,1780938000000,-4.7108541666667e-05
XLMUSD,1780941600000,-3.41273375e-05
XLMUSD,1780945200000,-1.98433375e-05
XLMUSD,1780948800000,-2.4146154166667e-05
XLMUSD,1780952400000,-4.3427370833333e-05
XLMUSD,1780956000000,2.3197770833333e-05
XLMUSD,1780959600000,-5.631370833333e-06
XLMUSD,1780963200000,-1.3456358333333e-05
XLMUSD,1780966800000,-2.2827808333333e-05
XLMUSD,1780970400000,-3.0830375e-05
XLMUSD,1780974000000,-6.0448070833333e-05
XLMUSD,1780977600000,-4.6571275e-05
XLMUSD,1780981200000,-4.2638591666667e-05
XLMUSD,1780984800000,-4.40515125e-05
XLMUSD,1780988400000,-2.4912054166667e-05
XLMUSD,1780992000000,-1.8691595833333e-05
XLMUSD,1780995600000,-2.8399445833333e-05
XLMUSD,1780999200000,-1.1192670833333e-05
XLMUSD,1781002800000,-1.5480695833333e-05
XLMUSD,1781006400000,-1.1643020833333e-05
XLMUSD,1781010000000,-1.8441720833333e-05
XLMUSD,1781013600000,6.430045833333e-06
XLMUSD,1781017200000,1.5884283333333e-05
XLMUSD,1781020800000,-1.8378058333333e-05
XLMUSD,1781024400000,-1.8721729166667e-05
XLMUSD,1781028000000,-1.0389608333333e-05
XLMUSD,1781031600000,1.23902875e-05
XLMUSD,1781035200000,1.0233858333333e-05
XLMUSD,1781038800000,8.230966666667e-06
XLMUSD,1781042400000,-7.5279e-06
XLMUSD,1781046000000,-2.5662870833333e-05
XLMUSD,1781049600000,-2.9483991666667e-05
XLMUSD,1781053200000,-2.141204166667e-06
XLMUSD,1781056800000,-2.3336191666667e-05
XLMUSD,1781060400000,-1.1237133333333e-05
XLMUSD,1781064000000,3.953920833333e-06
XLMUSD,1781067600000,1.0350295833333e-05
XLMUSD,1781071200000,9.213833333333e-06
XLMUSD,1781074800000,-2.1860904166667e-05
XLMUSD,1781078400000,3.369875e-07
XLMUSD,1781082000000,-2.2841554166667e-05
XLMUSD,1781085600000,-4.6851529166667e-05
XLMUSD,1781089200000,-1.4679945833333e-05
XLMUSD,1781092800000,-4.610058333333e-06
XLMUSD,1781096400000,-1.30515125e-05
XLMUSD,1781100000000,-1.5195142241379e-05
XLMUSD,1781103600000,1.1250758333333e-05
XLMUSD,1781107200000,3.3303891666667e-05
XLMUSD,1781110800000,3.4016933333333e-05
