symbol,fundingTime,fundingRate
ADAUSD,1695484800000,0.0001
ADAUSD,1695513600000,0.0001
ADAUSD,1695542400000,0.0001
ADAUSD,1695571200000,0.0001
ADAUSD,1695600000000,0.0001
ADAUSD,1695628800000,0.0001
ADAUSD,1695657600000,0.0001
ADAUSD,1695686400000,0.0001
ADAUSD,1695715200000,9.438e-05
ADAUSD,1695744000000,7.848e-05
ADAUSD,1695772800000,0.0001
ADAUSD,1695801600001,0.0001
ADAUSD,1695830400000,0.0001
ADAUSD,1695859200000,5.317e-05
ADAUSD,1695888000000,8.208e-05
ADAUSD,1695916800000,0.0001
ADAUSD,1695945600000,0.0001
ADAUSD,1695974400000,0.0001
ADAUSD,1696003200000,5.024e-05
ADAUSD,1696032000000,0.0001
ADAUSD,1696060800000,0.0001
ADAUSD,1696089600000,0.0001
ADAUSD,1696118400000,0.0001
ADAUSD,1696147200000,0.0001
ADAUSD,1696176000000,6.517e-05
ADAUSD,1696204800000,4.196e-05
ADAUSD,1696233600000,-3.202e-05
ADAUSD,1696262400000,-4.76e-05
ADAUSD,1696291200000,8.874e-05
ADAUSD,1696320000000,7.462e-05
ADAUSD,1696348800000,0.0001
ADAUSD,1696377600000,6.572e-05
ADAUSD,1696406400000,0.0001
ADAUSD,1696435200000,3.181e-05
ADAUSD,1696464000000,5.45e-05
ADAUSD,1696492800000,6.92e-06
ADAUSD,1696521600001,3.517e-05
ADAUSD,1696550400000,0.0001
ADAUSD,1696579200000,5.373e-05
ADAUSD,1696608000000,7.001e-05
ADAUSD,1696636800000,0.0001
ADAUSD,1696665600000,0.0001
ADAUSD,1696694400000,0.0001
ADAUSD,1696723200000,0.0001
ADAUSD,1696752000001,0.0001
ADAUSD,1696780800000,9.134e-05
ADAUSD,1696809600000,1.833e-05
ADAUSD,1696838400000,0.0001
ADAUSD,1696867200000,-8.321e-05
ADAUSD,1696896000000,9.1e-05
ADAUSD,1696924800000,9.257e-05
ADAUSD,1696953600000,5.742e-05
ADAUSD,1696982400000,7.329e-05
ADAUSD,1697011200000,0.0001
ADAUSD,1697040000000,8.775e-05
ADAUSD,1697068800000,0.0001
ADAUSD,1697097600000,7.215e-05
ADAUSD,1697126400000,0.0001
ADAUSD,1697155200000,9.671e-05
ADAUSD,1697184000000,8.719e-05
ADAUSD,1697212800000,-7.25e-06
ADAUSD,1697241600000,-3.828e-05
ADAUSD,1697270400000,-7.121e-05
ADAUSD,1697299200000,7.798e-05
ADAUSD,1697328000000,0.0001
ADAUSD,1697356800000,0.0001
ADAUSD,1697385600000,-5.584e-05
ADAUSD,1697414400000,1.477e-05
ADAUSD,1697443200000,8.026e-05
ADAUSD,1697472000000,-3.201e-05
ADAUSD,1697500800000,-1.978e-05
ADAUSD,1697529600000,-4.308e-05
ADAUSD,1697558400000,-1.622e-05
ADAUSD,1697587200000,-0.00011015
ADAUSD,1697616000000,-4.552e-05
ADAUSD,1697644800000,-8.345e-05
ADAUSD,1697673600000,-4.499e-05
ADAUSD,1697702400001,-0.00010578
ADAUSD,1697731200000,-7.883e-05
ADAUSD,1697760000000,8.48e-06
ADAUSD,1697788800005,1.594e-05
ADAUSD,1697817600000,-2.747e-05
ADAUSD,1697846400000,-8.124e-05
ADAUSD,1697875200000,0.0001
ADAUSD,1697904000000,0.0001
ADAUSD,1697932800000,0.0001
ADAUSD,1697961600000,9.35e-06
ADAUSD,1697990400000,4.123e-05
ADAUSD,1698019200000,6.354e-05
ADAUSD,1698048000001,0.0001
ADAUSD,1698076800001,0.0001
ADAUSD,1698105600000,0.0001
ADAUSD,1698134400000,0.0001
ADAUSD,1698163200000,0.0001
ADAUSD,1698192000000,0.0001
ADAUSD,1698220800000,0.0001
ADAUSD,1698249600001,0.0001
ADAUSD,1698278400001,0.0001
ADAUSD,1698307200000,0.0001
ADAUSD,1698336000000,0.0001
ADAUSD,1698364800000,0.0001
ADAUSD,1698393600000,0.0001
ADAUSD,1698422400000,0.0001
ADAUSD,1698451200000,0.0001
ADAUSD,1698480000001,0.0001
ADAUSD,1698508800000,0.0001
ADAUSD,1698537600000,0.0001
ADAUSD,1698566400000,0.0001
ADAUSD,1698595200000,0.0001
ADAUSD,1698624000000,0.0001
ADAUSD,1698652800000,0.0001
ADAUSD,1698681600000,0.0001
ADAUSD,1698710400001,0.0001
ADAUSD,1698739200000,0.0001
ADAUSD,1698768000000,0.0001
ADAUSD,1698796800000,0.0001
ADAUSD,1698825600000,0.0001
ADAUSD,1698854400000,0.0001
ADAUSD,1698883200001,0.00015552
ADAUSD,1698912000000,0.00012878
ADAUSD,1698940800000,0.0001
ADAUSD,1698969600000,0.0001
ADAUSD,1698998400000,0.0001
ADAUSD,1699027200000,0.0001
ADAUSD,1699056000000,0.0001
ADAUSD,1699084800000,0.0001
ADAUSD,1699113600000,0.0001
ADAUSD,1699142400000,0.0001
ADAUSD,1699171200000,0.0001
ADAUSD,1699200000000,0.0001
ADAUSD,1699228800000,0.0001
ADAUSD,1699257600001,0.0001
ADAUSD,1699286400000,0.0001
