symbol,fundingTime,fundingRate
ETHUSD,1643184000001,-7.941e-05
ETHUSD,1643212800005,-0.00020069
ETHUSD,1643241600004,-8.756e-05
ETHUSD,1643270400004,2.801e-05
ETHUSD,1643299200019,-0.00014218
ETHUSD,1643328000000,-8.132e-05
ETHUSD,1643356800000,-2.97e-06
ETHUSD,1643385600025,-8.379e-05
ETHUSD,1643414400017,-8.5e-06
ETHUSD,1643443200000,0.0001
ETHUSD,1643472000013,-9.97e-06
ETHUSD,1643500800025,2.848e-05
ETHUSD,1643529600009,-6.536e-05
ETHUSD,1643558400000,2.989e-05
ETHUSD,1643587200000,5.139e-05
ETHUSD,1643616000000,-0.00010687
ETHUSD,1643644800000,-1.151e-05
ETHUSD,1643673600010,0.0001
ETHUSD,1643702400000,-0.00010276
ETHUSD,1643731200004,-0.00020797
ETHUSD,1643760000004,-6.256e-05
ETHUSD,1643788800000,-1.7e-07
ETHUSD,1643817600002,4.07e-06
ETHUSD,1643846400002,-0.00038034
ETHUSD,1643875200000,-5.85e-05
ETHUSD,1643904000000,-7.881e-05
ETHUSD,1643932800018,0.0001
ETHUSD,1643961600005,8.786e-05
ETHUSD,1643990400010,0.0001
ETHUSD,1644019200014,0.0001
ETHUSD,1644048000000,7.456e-05
ETHUSD,1644076800000,4.351e-05
ETHUSD,1644105600000,0.0001
ETHUSD,1644134400000,0.0001
ETHUSD,1644163200000,0.0001
ETHUSD,1644192000003,-7.25e-06
ETHUSD,1644220800014,8.15e-05
ETHUSD,1644249600003,1.491e-05
ETHUSD,1644278400001,0.0001
ETHUSD,1644307200003,1.62e-05
ETHUSD,1644336000002,7.718e-05
ETHUSD,1644364800000,0.0001
ETHUSD,1644393600005,-1.62e-06
ETHUSD,1644422400001,7.116e-05
ETHUSD,1644451200012,-2.777e-05
ETHUSD,1644480000000,-3.259e-05
ETHUSD,1644508800006,1.908e-05
ETHUSD,1644537600000,-0.00011327
ETHUSD,1644566400009,0.0001
ETHUSD,1644595200015,-4.783e-05
ETHUSD,1644624000020,0.0001
ETHUSD,1644652800001,0.0001
ETHUSD,1644681600007,0.0001
ETHUSD,1644710400022,1.665e-05
ETHUSD,1644739200001,6.235e-05
ETHUSD,1644768000007,-2.875e-05
ETHUSD,1644796800005,9.155e-05
ETHUSD,1644825600013,6.358e-05
ETHUSD,1644854400019,0.0001
ETHUSD,1644883200012,7.379e-05
ETHUSD,1644912000005,4.572e-05
ETHUSD,1644940800011,-5.099e-05
ETHUSD,1644969600009,0.0001
ETHUSD,1644998400001,0.0001
ETHUSD,1645027200014,0.0001
ETHUSD,1645056000018,0.0001
ETHUSD,1645084800000,1.611e-05
ETHUSD,1645113600010,4.771e-05
ETHUSD,1645142400000,-3.865e-05
ETHUSD,1645171200002,-9.187e-05
ETHUSD,1645200000000,3.508e-05
ETHUSD,1645228800007,0.0001
ETHUSD,1645257600000,7.039e-05
ETHUSD,1645286400023,4.883e-05
ETHUSD,1645315200001,-3.349e-05
ETHUSD,1645344000003,5.414e-05
ETHUSD,1645372800001,3.264e-05
ETHUSD,1645401600000,7.012e-05
ETHUSD,1645430400001,-0.00014003
ETHUSD,1645459200005,7.007e-05
ETHUSD,1645488000005,8.65e-06
ETHUSD,1645516800000,-3.63e-05
ETHUSD,1645545600000,5.962e-05
ETHUSD,1645574400002,9.188e-05
ETHUSD,1645603200005,-3.926e-05
ETHUSD,1645632000010,-3.644e-05
ETHUSD,1645660800008,-1.113e-05
ETHUSD,1645689600003,-3.56e-05
ETHUSD,1645718400001,-6.14e-05
ETHUSD,1645747200000,0.0001
ETHUSD,1645776000006,0.0001
ETHUSD,1645804800001,0.0001
ETHUSD,1645833600004,0.0001
ETHUSD,1645862400004,0.0001
ETHUSD,1645891200007,0.0001
ETHUSD,1645920000012,0.0001
ETHUSD,1645948800000,5.07e-06
ETHUSD,1645977600000,0.0001
ETHUSD,1646006400000,-0.00015064
ETHUSD,1646035200001,-9.02e-05
ETHUSD,1646064000002,5.573e-05
ETHUSD,1646092800002,0.0001
ETHUSD,1646121600001,0.0001
ETHUSD,1646150400000,0.0001
ETHUSD,1646179200000,0.0001
ETHUSD,1646208000000,0.0001
ETHUSD,1646236800002,0.0001
ETHUSD,1646265600000,0.0001
ETHUSD,1646294400000,0.0001
ETHUSD,1646323200005,0.0001
ETHUSD,1646352000018,0.0001
ETHUSD,1646380800000,0.0001
ETHUSD,1646409600000,0.0001
ETHUSD,1646438400006,5.192e-05
ETHUSD,1646467200004,1.52e-05
ETHUSD,1646496000000,3.064e-05
ETHUSD,1646524800004,-8.875e-05
ETHUSD,1646553600000,5.669e-05
ETHUSD,1646582400013,7.5e-05
ETHUSD,1646611200008,3.909e-05
ETHUSD,1646640000006,-1e-05
ETHUSD,1646668800000,8.669e-05
ETHUSD,1646697600008,-0.00010024
ETHUSD,1646726400002,0.0001
ETHUSD,1646755200000,0.0001
ETHUSD,1646784000008,6.224e-05
ETHUSD,1646812800000,0.0001
ETHUSD,1646841600004,0.0001
ETHUSD,1646870400000,0.0001
ETHUSD,1646899200017,5.56e-05
ETHUSD,1646928000000,-3.951e-05
ETHUSD,1646956800008,2.542e-05
ETHUSD,1646985600000,-5.91e-05
ETHUSD,1647014400001,8.211e-05
ETHUSD,1647043200010,0.0001
ETHUSD,1647072000001,5.025e-05
ETHUSD,1647100800002,6.255e-05
ETHUSD,1647129600008,2.116e-05
ETHUSD,1647158400000,0.0001
ETHUSD,1647187200002,-2.698e-05
ETHUSD,1647216000014,-0.00010352
ETHUSD,1647244800005,0.0001
ETHUSD,1647273600002,0.0001
ETHUSD,1647302400008,0.0001
ETHUSD,1647331200000,-3.21e-06
ETHUSD,1647360000006,-4.856e-05
ETHUSD,1647388800013,0.0001
ETHUSD,1647417600000,9.131e-05
ETHUSD,1647446400008,5.316e-05
ETHUSD,1647475200004,0.0001
ETHUSD,1647504000000,0.0001
ETHUSD,1647532800004,0.0001
ETHUSD,1647561600000,0.0001
ETHUSD,1647590400000,4.709e-05
ETHUSD,1647619200017,5.917e-05
ETHUSD,1647648000008,0.0001
ETHUSD,1647676800015,0.0001
ETHUSD,1647705600000,0.0001
ETHUSD,1647734400000,0.0001
ETHUSD,1647763200001,0.0001
ETHUSD,1647792000002,0.0001
ETHUSD,1647820800013,0.0001
ETHUSD,1647849600004,0.0001
ETHUSD,1647878400010,0.0001
ETHUSD,1647907200012,0.0001
ETHUSD,1647936000001,0.0001
