symbol,fundingTime,fundingRate
SUIUSD,1696435200000,6.562e-05
SUIUSD,1696464000000,-5.385e-05
SUIUSD,1696492800000,-6.192e-05
SUIUSD,1696521600001,-6.643e-05
SUIUSD,1696550400000,-0.00012156
SUIUSD,1696579200000,7.483e-05
SUIUSD,1696608000000,-2.852e-05
SUIUSD,1696636800000,4.475e-05
SUIUSD,1696665600000,3.364e-05
SUIUSD,1696694400000,0.0001
SUIUSD,1696723200000,6e-08
SUIUSD,1696752000001,9.62e-06
SUIUSD,1696780800000,4.961e-05
SUIUSD,1696809600000,6.988e-05
SUIUSD,1696838400000,8.476e-05
SUIUSD,1696867200000,-0.00020595
SUIUSD,1696896000000,-9.572e-05
SUIUSD,1696924800000,-0.00012959
SUIUSD,1696953600000,-4.142e-05
SUIUSD,1696982400000,-3.464e-05
SUIUSD,1697011200000,-0.00011097
SUIUSD,1697040000000,-0.00014215
SUIUSD,1697068800000,-6.555e-05
SUIUSD,1697097600000,-3.08e-05
SUIUSD,1697126400000,5.863e-05
SUIUSD,1697155200000,9.905e-05
SUIUSD,1697184000000,9.772e-05
SUIUSD,1697212800000,-1.636e-05
SUIUSD,1697241600000,-0.00014129
SUIUSD,1697270400000,-9.578e-05
SUIUSD,1697299200000,6.727e-05
SUIUSD,1697328000000,3.634e-05
SUIUSD,1697356800000,5.952e-05
SUIUSD,1697385600000,4.719e-05
SUIUSD,1697414400000,2.842e-05
SUIUSD,1697443200000,0.0001
SUIUSD,1697472000000,0.0001
SUIUSD,1697500800000,-1.21e-05
SUIUSD,1697529600000,-8.942e-05
SUIUSD,1697558400000,-0.00020424
SUIUSD,1697587200000,-0.00044978
SUIUSD,1697616000000,-0.00014952
SUIUSD,1697644800000,3.33e-05
SUIUSD,1697673600000,2.59e-05
SUIUSD,1697702400001,-6.598e-05
SUIUSD,1697731200000,-7.302e-05
SUIUSD,1697760000000,-8.717e-05
SUIUSD,1697788800005,-7.166e-05
SUIUSD,1697817600000,6.682e-05
SUIUSD,1697846400000,7.4e-05
SUIUSD,1697875200000,7.669e-05
SUIUSD,1697904000000,4.761e-05
SUIUSD,1697932800000,6.427e-05
SUIUSD,1697961600000,8.993e-05
SUIUSD,1697990400000,8.13e-05
SUIUSD,1698019200000,0.0001
SUIUSD,1698048000001,0.0001
SUIUSD,1698076800001,0.0001
SUIUSD,1698105600000,0.0001
SUIUSD,1698134400000,0.0001
SUIUSD,1698163200000,0.0001
SUIUSD,1698192000000,0.0001
SUIUSD,1698220800000,0.0001
SUIUSD,1698249600001,0.0001
SUIUSD,1698278400001,0.0001
SUIUSD,1698307200000,0.00015363
SUIUSD,1698336000000,0.0001
SUIUSD,1698364800000,0.0001
SUIUSD,1698393600000,0.0001
SUIUSD,1698422400000,0.00017624
SUIUSD,1698451200000,0.0001
SUIUSD,1698480000001,0.0003028
SUIUSD,1698508800000,0.00016468
SUIUSD,1698537600000,0.0001
SUIUSD,1698566400000,0.0001
SUIUSD,1698595200000,0.00010302
SUIUSD,1698624000000,0.0001
SUIUSD,1698652800000,0.0001
SUIUSD,1698681600000,0.00026266
SUIUSD,1698710400001,0.0001
SUIUSD,1698739200000,0.00015302
SUIUSD,1698768000000,0.00010297
SUIUSD,1698796800000,0.0001
SUIUSD,1698825600000,0.0001
SUIUSD,1698854400000,0.0001
SUIUSD,1698883200001,0.00039499
SUIUSD,1698912000000,0.00048614
SUIUSD,1698940800000,0.0001
SUIUSD,1698969600000,0.00022222
SUIUSD,1698998400000,0.0001803
SUIUSD,1699027200000,0.0001
SUIUSD,1699056000000,0.0001
SUIUSD,1699084800000,0.00030384
SUIUSD,1699113600000,0.00018944
SUIUSD,1699142400000,0.00033207
SUIUSD,1699171200000,0.00041981
SUIUSD,1699200000000,0.00020439
SUIUSD,1699228800000,0.00014897
SUIUSD,1699257600001,0.00020751
SUIUSD,1699286400000,0.00016929
SUIUSD,1699315200001,0.00013849
SUIUSD,1699344000000,0.00016136
SUIUSD,1699372800000,0.0001
SUIUSD,1699401600000,0.0001
SUIUSD,1699430400000,0.0001
SUIUSD,1699459200000,0.00023248
SUIUSD,1699488000000,0.00034822
SUIUSD,1699516800000,0.00014133
SUIUSD,1699545600000,0.0005808
SUIUSD,1699574400000,0.0001
SUIUSD,1699603200000,0.0001566
SUIUSD,1699632000000,0.0001
SUIUSD,1699660800000,0.00046462
SUIUSD,1699689600000,0.00029373
SUIUSD,1699718400000,0.00037899
SUIUSD,1699747200000,0.00039172
SUIUSD,1699776000000,0.00054401
SUIUSD,1699804800001,0.00019659
SUIUSD,1699833600000,0.00037006
SUIUSD,1699862400000,0.0001
SUIUSD,1699891200000,0.00010254
SUIUSD,1699920000000,0.00020319
SUIUSD,1699948800000,0.0001
SUIUSD,1699977600001,0.0001
SUIUSD,1700006400000,0.0001
SUIUSD,1700035200000,0.0001
SUIUSD,1700064000000,0.00015632
SUIUSD,1700092800000,0.0002054
SUIUSD,1700121600000,0.00027123
SUIUSD,1700150400001,0.0001
SUIUSD,1700179200000,0.0001
SUIUSD,1700208000001,0.0001
SUIUSD,1700236800001,0.0001
SUIUSD,1700265600000,0.0001
SUIUSD,1700294400000,0.0001
SUIUSD,1700323200000,0.0001
SUIUSD,1700352000000,0.0001
SUIUSD,1700380800000,0.0001
SUIUSD,1700409600000,0.0001
SUIUSD,1700438400000,0.0001
SUIUSD,1700467200000,0.00022633
SUIUSD,1700496000000,0.0001
SUIUSD,1700524800000,0.0001
SUIUSD,1700553600000,0.0001
SUIUSD,1700582400000,0.0001
SUIUSD,1700611200000,0.0001
SUIUSD,1700640000000,0.0001
SUIUSD,1700668800000,0.0001
SUIUSD,1700697600000,0.0001
SUIUSD,1700726400000,0.0001
SUIUSD,1700755200001,0.0001
SUIUSD,1700784000000,0.0001
SUIUSD,1700812800000,0.0001
SUIUSD,1700841600000,0.0001
SUIUSD,1700870400000,0.0001
SUIUSD,1700899200000,0.0001
SUIUSD,1700928000000,0.0001
SUIUSD,1700956800000,0.0001
SUIUSD,1700985600000,0.0001
SUIUSD,1701014400000,0.0001
SUIUSD,1701043200000,0.0001
SUIUSD,1701072000001,0.0001
SUIUSD,1701100800000,0.0001
SUIUSD,1701129600000,0.0001
SUIUSD,1701158400000,0.0001
SUIUSD,1701187200000,0.0001
SUIUSD,1701216000001,0.0001
SUIUSD,1701244800000,0.0001
SUIUSD,1701273600000,0.0001
SUIUSD,1701302400000,0.0001
SUIUSD,1701331200000,0.0001
SUIUSD,1701360000000,0.0001
SUIUSD,1701388800000,0.0001
SUIUSD,1701417600000,0.0001
SUIUSD,1701446400000,0.0001
SUIUSD,1701475200000,0.0001
SUIUSD,1701504000000,0.0001
SUIUSD,1701532800000,0.0001
SUIUSD,1701561600000,0.0001
SUIUSD,1701590400000,0.00022991
SUIUSD,1701619200000,0.00021559
SUIUSD,1701648000000,0.00027371
SUIUSD,1701676800000,0.00043441
SUIUSD,1701705600000,0.0001
SUIUSD,1701734400000,0.00035946
SUIUSD,1701763200000,0.00037327
SUIUSD,1701792000000,0.00015252
SUIUSD,1701820800000,0.00024886
SUIUSD,1701849600000,0.00028442
