symbol,fundingTime,fundingRate
BCHUSD,1601020800045,0.0001
BCHUSD,1601049600000,0.0001
BCHUSD,1601078400000,0.0001
BCHUSD,1601107200000,0.0001
BCHUSD,1601136000005,0.0001
BCHUSD,1601164800000,0.0001
BCHUSD,1601193600000,0.0001
BCHUSD,1601222400019,0.0001
BCHUSD,1601251200001,0.00020761
BCHUSD,1601280000000,0.0001
BCHUSD,1601308800002,0.0001
BCHUSD,1601337600000,0.0001
BCHUSD,1601366400000,0.0001
BCHUSD,1601395200000,0.0001
BCHUSD,1601424000005,0.0001
BCHUSD,1601452800000,0.0001
BCHUSD,1601481600000,0.0001
BCHUSD,1601510400000,0.0001
BCHUSD,1601539200000,0.0001
BCHUSD,1601568000000,0.0001
BCHUSD,1601596800011,0.0001
BCHUSD,1601625600000,0.0001
BCHUSD,1601654400005,0.0001
BCHUSD,1601683200000,0.0001
BCHUSD,1601712000001,0.0001
BCHUSD,1601740800000,0.0001
BCHUSD,1601769600000,0.0001
BCHUSD,1601798400003,0.0001
BCHUSD,1601827200001,0.0001
BCHUSD,1601856000000,0.0001
BCHUSD,1601884800000,0.0001
BCHUSD,1601913600012,0.0001
BCHUSD,1601942400000,0.0001
BCHUSD,1601971200005,0.0001
BCHUSD,1602000000000,0.0001
BCHUSD,1602028800000,0.0001
BCHUSD,1602057600000,0.0001
BCHUSD,1602086400000,0.0001
BCHUSD,1602115200000,0.0001
BCHUSD,1602144000009,0.0001
BCHUSD,1602172800003,0.0001
BCHUSD,1602201600001,0.0001
BCHUSD,1602230400000,0.0001
BCHUSD,1602259200004,0.0001
BCHUSD,1602288000005,0.0001
BCHUSD,1602316800000,0.0001
BCHUSD,1602345600011,0.0001
BCHUSD,1602374400002,0.0001
BCHUSD,1602403200003,0.0001
BCHUSD,1602432000004,0.0001
BCHUSD,1602460800001,0.0001
BCHUSD,1602489600000,0.0001
BCHUSD,1602518400011,0.0001
BCHUSD,1602547200003,0.0001
BCHUSD,1602576000000,0.0001
BCHUSD,1602604800001,0.0001
BCHUSD,1602633600001,0.0001
BCHUSD,1602662400000,0.0001
BCHUSD,1602691200001,0.0001
BCHUSD,1602720000000,0.0001
BCHUSD,1602748800000,0.0001
BCHUSD,1602777600000,0.0001
BCHUSD,1602806400002,0.0001
BCHUSD,1602835200003,0.0001
BCHUSD,1602864000000,0.0001
BCHUSD,1602892800006,0.0001
BCHUSD,1602921600007,0.00013527
BCHUSD,1602950400009,0.0001
BCHUSD,1602979200006,0.00012307
BCHUSD,1603008000000,0.0001
BCHUSD,1603036800000,0.0001
BCHUSD,1603065600000,0.0001
BCHUSD,1603094400000,0.0001
BCHUSD,1603123200000,0.0001
BCHUSD,1603152000015,0.00021742
BCHUSD,1603180800000,0.0001
BCHUSD,1603209600008,0.0001
BCHUSD,1603238400009,0.0001
BCHUSD,1603267200004,0.0001
BCHUSD,1603296000000,0.00028747
BCHUSD,1603324800000,0.00054116
BCHUSD,1603353600000,0.00055484
BCHUSD,1603382400004,0.00026367
BCHUSD,1603411200007,0.00044101
BCHUSD,1603440000000,0.00016031
BCHUSD,1603468800000,0.00018363
BCHUSD,1603497600000,0.00035919
BCHUSD,1603526400000,0.00018382
BCHUSD,1603555200008,0.00012596
BCHUSD,1603584000005,0.00017712
BCHUSD,1603612800014,0.00034678
BCHUSD,1603641600000,0.0001
BCHUSD,1603670400004,0.00029628
BCHUSD,1603699200000,0.00011691
BCHUSD,1603728000000,0.0001753
BCHUSD,1603756800000,0.0001
BCHUSD,1603785600000,0.00026137
BCHUSD,1603814400000,0.00038745
BCHUSD,1603843200000,0.00014308
BCHUSD,1603872000006,0.00033692
BCHUSD,1603900800001,0.0001
BCHUSD,1603929600000,0.0001
