symbol,fundingTime,fundingRate
FILUSD,1618300800008,0.00045667
FILUSD,1618329600008,0.0018329
FILUSD,1618358400008,0.00191825
FILUSD,1618387200000,0.00292059
FILUSD,1618416000012,0.00107155
FILUSD,1618444800006,0.00062627
FILUSD,1618473600000,0.00142377
FILUSD,1618502400008,0.00160828
FILUSD,1618531200008,0.0027277
FILUSD,1618560000000,0.00215562
FILUSD,1618588800002,0.00121221
FILUSD,1618617600008,0.00243584
FILUSD,1618646400000,0.0017933
FILUSD,1618675200001,0.00066191
FILUSD,1618704000006,0.00056053
FILUSD,1618732800004,-0.00218769
FILUSD,1618761600000,0.0001
FILUSD,1618790400000,0.0001
FILUSD,1618819200000,0.0001
FILUSD,1618848000009,0.0001
FILUSD,1618876800004,0.0001
FILUSD,1618905600000,-0.00085481
FILUSD,1618934400001,-0.00019534
FILUSD,1618963200013,0.0001
FILUSD,1618992000001,0.0001
FILUSD,1619020800002,0.0001
FILUSD,1619049600000,0.0001
FILUSD,1619078400000,0.0001
FILUSD,1619107200001,0.0001
FILUSD,1619136000002,0.0001
FILUSD,1619164800009,0.0001
FILUSD,1619193600001,0.0001
FILUSD,1619222400019,0.00019091
FILUSD,1619251200001,0.00010669
FILUSD,1619280000011,0.0001
FILUSD,1619308800000,0.00031094
FILUSD,1619337600010,0.0001
FILUSD,1619366400000,0.0001
FILUSD,1619395200003,0.00010438
FILUSD,1619424000002,0.00025632
FILUSD,1619452800004,0.00031648
FILUSD,1619481600000,0.00033291
FILUSD,1619510400000,0.0003016
FILUSD,1619539200009,0.00026503
FILUSD,1619568000000,0.00027236
FILUSD,1619596800000,0.00043846
FILUSD,1619625600001,0.00038816
FILUSD,1619654400004,0.00043248
FILUSD,1619683200013,0.0004744
FILUSD,1619712000003,0.00082203
FILUSD,1619740800004,0.00055573
FILUSD,1619769600019,0.00076373
FILUSD,1619798400003,0.00054307
FILUSD,1619827200002,0.00063693
FILUSD,1619856000006,0.00086324
FILUSD,1619884800000,0.00061894
FILUSD,1619913600010,0.00083595
FILUSD,1619942400011,0.00049117
FILUSD,1619971200007,0.00034249
FILUSD,1620000000003,0.00071644
FILUSD,1620028800000,0.00098407
FILUSD,1620057600043,0.0010156
FILUSD,1620086400004,0.00077952
FILUSD,1620115200003,0.00015015
FILUSD,1620144000011,0.00047206
FILUSD,1620172800001,0.0001
FILUSD,1620201600007,0.00030281
FILUSD,1620230400001,0.00039819
FILUSD,1620259200003,0.00074813
FILUSD,1620288000001,0.0010508
FILUSD,1620316800000,0.00176115
FILUSD,1620345600000,0.0006375
FILUSD,1620374400000,0.00075482
FILUSD,1620403200001,0.00111516
FILUSD,1620432000006,0.00085483
FILUSD,1620460800000,0.00100425
FILUSD,1620489600000,0.0010219
FILUSD,1620518400005,0.0008102
FILUSD,1620547200016,0.00077297
FILUSD,1620576000000,0.00066349
FILUSD,1620604800004,0.00083121
FILUSD,1620633600000,0.00098712
FILUSD,1620662400013,0.00102362
FILUSD,1620691200000,0.0001
FILUSD,1620720000000,0.00031039
FILUSD,1620748800002,0.00015586
FILUSD,1620777600004,0.0004036
FILUSD,1620806400007,0.00043242
FILUSD,1620835200012,0.0003869
FILUSD,1620864000016,0.00017641
FILUSD,1620892800000,0.0001
FILUSD,1620921600008,0.0001
FILUSD,1620950400007,0.0001
FILUSD,1620979200001,0.0001
FILUSD,1621008000004,0.0001
FILUSD,1621036800022,0.0001
FILUSD,1621065600014,0.0001
FILUSD,1621094400002,0.0001
FILUSD,1621123200000,0.0001
FILUSD,1621152000003,0.00034416
FILUSD,1621180800002,0.00019464
FILUSD,1621209600005,0.0001
FILUSD,1621238400001,0.0001
FILUSD,1621267200000,0.0001
FILUSD,1621296000019,0.0001
FILUSD,1621324800001,0.00019311
FILUSD,1621353600006,0.00012242
FILUSD,1621382400000,0.00016392
FILUSD,1621411200003,0.0001
FILUSD,1621440000018,-0.0075
FILUSD,1621468800005,9.717e-05
FILUSD,1621497600000,-0.00016128
FILUSD,1621526400005,0.0001
FILUSD,1621555200000,0.0001
FILUSD,1621584000000,0.0001
FILUSD,1621612800001,0.0001
FILUSD,1621641600001,0.0001
FILUSD,1621670400002,3.087e-05
FILUSD,1621699200005,0.0001
FILUSD,1621728000006,0.0001
FILUSD,1621756800004,0.0001
FILUSD,1621785600002,0.0001
FILUSD,1621814400007,-7.845e-05
FILUSD,1621843200005,0.0001
FILUSD,1621872000005,0.0001
FILUSD,1621900800000,0.0001
FILUSD,1621929600014,0.0001
FILUSD,1621958400000,0.0001
FILUSD,1621987200022,0.0001
FILUSD,1622016000018,0.0001
FILUSD,1622044800004,0.0001
FILUSD,1622073600000,0.0001
FILUSD,1622102400017,0.0001
FILUSD,1622131200000,0.0001
FILUSD,1622160000005,0.0001
FILUSD,1622188800009,0.0001
FILUSD,1622217600000,0.0001
FILUSD,1622246400006,0.0001
FILUSD,1622275200000,0.0001
FILUSD,1622304000000,0.0001
FILUSD,1622332800003,0.0001
FILUSD,1622361600004,0.0001
FILUSD,1622390400018,0.0001
FILUSD,1622419200002,0.0001
FILUSD,1622448000000,0.0001
FILUSD,1622476800000,0.0001
FILUSD,1622505600001,0.0001
FILUSD,1622534400010,0.0001
FILUSD,1622563200010,0.0001
FILUSD,1622592000008,0.0001
FILUSD,1622620800000,0.0001
FILUSD,1622649600007,0.0001
FILUSD,1622678400019,0.0001
FILUSD,1622707200002,0.0001
FILUSD,1622736000003,0.0001
FILUSD,1622764800003,0.0001
FILUSD,1622793600006,0.0001
FILUSD,1622822400002,0.0001
FILUSD,1622851200000,0.0001
FILUSD,1622880000004,0.0001
FILUSD,1622908800020,0.0001
FILUSD,1622937600000,0.0001
FILUSD,1622966400004,0.0001
FILUSD,1622995200000,0.0001
FILUSD,1623024000007,0.0001
FILUSD,1623052800007,0.0001
FILUSD,1623081600003,0.0001
FILUSD,1623110400000,0.0001
FILUSD,1623139200000,0.0001
FILUSD,1623168000002,4.006e-05
FILUSD,1623196800009,0.0001
FILUSD,1623225600002,0.0001
FILUSD,1623254400000,0.0001
FILUSD,1623283200007,0.0001
FILUSD,1623312000003,0.0001
FILUSD,1623340800000,0.0001
FILUSD,1623369600010,0.0001
FILUSD,1623398400007,0.0001
FILUSD,1623427200006,0.0001
FILUSD,1623456000005,0.0001
FILUSD,1623484800000,2.497e-05
FILUSD,1623513600018,0.0001
FILUSD,1623542400002,0.0001
FILUSD,1623571200000,0.0001
FILUSD,1623600000003,0.0001
FILUSD,1623628800000,0.0001
FILUSD,1623657600015,0.0001
FILUSD,1623686400000,0.0001
FILUSD,1623715200000,0.0001
FILUSD,1623744000000,0.0001
FILUSD,1623772800004,0.0001
FILUSD,1623801600004,0.0001
FILUSD,1623830400001,0.0001
FILUSD,1623859200000,0.0001
FILUSD,1623888000004,0.0001
FILUSD,1623916800000,0.0001
FILUSD,1623945600002,0.0001
FILUSD,1623974400009,0.0001
FILUSD,1624003200014,0.0001
FILUSD,1624032000007,0.0001
FILUSD,1624060800003,-9.579e-05
FILUSD,1624089600001,8.749e-05
FILUSD,1624118400000,0.0001
FILUSD,1624147200005,0.0001
FILUSD,1624176000000,4.29e-06
FILUSD,1624204800002,-0.00032108
FILUSD,1624233600019,-4.914e-05
FILUSD,1624262400000,-8.574e-05
FILUSD,1624291200024,-0.00056379
FILUSD,1624320000008,-0.00018858
FILUSD,1624348800009,-0.00052475
FILUSD,1624377600001,-0.00056825
FILUSD,1624406400003,-0.00099898
FILUSD,1624435200000,-0.00036104
FILUSD,1624464000000,-0.0002509
FILUSD,1624492800009,0.0001
FILUSD,1624521600018,-5.378e-05
FILUSD,1624550400001,8.213e-05
FILUSD,1624579200009,0.0001
FILUSD,1624608000004,0.0001
FILUSD,1624636800000,0.0001
FILUSD,1624665600007,0.0001
FILUSD,1624694400000,0.0001
FILUSD,1624723200002,-5.679e-05
FILUSD,1624752000005,7.27e-05
FILUSD,1624780800010,0.0001
FILUSD,1624809600001,0.0001
FILUSD,1624838400025,0.0001
FILUSD,1624867200017,0.0001
FILUSD,1624896000007,0.0001
FILUSD,1624924800008,0.0001
FILUSD,1624953600000,0.0001
FILUSD,1624982400000,0.0001
FILUSD,1625011200011,0.0001
FILUSD,1625040000044,0.0001
FILUSD,1625068800005,0.0001
FILUSD,1625097600000,0.0001
FILUSD,1625126400004,0.0001
FILUSD,1625155200028,0.0001
FILUSD,1625184000002,0.0001
FILUSD,1625212800016,0.0001
FILUSD,1625241600007,0.0001
FILUSD,1625270400008,0.0001
FILUSD,1625299200000,0.0001
FILUSD,1625328000004,0.0001
FILUSD,1625356800012,0.0001
