symbol,fundingTime,fundingRate
XRPUSD,1595980800000,0.00096385
XRPUSD,1596009600000,0.0011513
XRPUSD,1596038400000,0.00090383
XRPUSD,1596067200000,0.00079954
XRPUSD,1596096000001,0.00116315
XRPUSD,1596124800000,0.00109499
XRPUSD,1596153600000,0.00111843
XRPUSD,1596182400001,0.00071187
XRPUSD,1596211200000,0.00112795
XRPUSD,1596240000005,0.00070342
XRPUSD,1596268800000,0.00033313
XRPUSD,1596297600001,0.0001
XRPUSD,1596326400000,0.00104801
XRPUSD,1596355200001,0.0010328
XRPUSD,1596384000001,0.00075329
XRPUSD,1596412800000,0.0003881
XRPUSD,1596441600001,0.00050203
XRPUSD,1596470400000,0.000385
XRPUSD,1596499200003,0.0001
XRPUSD,1596528000000,0.0001
XRPUSD,1596556800000,0.00020251
XRPUSD,1596585600000,0.0002477
XRPUSD,1596614400000,0.00045436
XRPUSD,1596643200000,0.00039803
XRPUSD,1596672000000,0.00062071
XRPUSD,1596700800007,0.00066149
XRPUSD,1596729600000,0.00084512
XRPUSD,1596758400001,0.00068904
XRPUSD,1596787200000,0.00076677
XRPUSD,1596816000000,0.00070496
XRPUSD,1596844800000,0.0001
XRPUSD,1596873600000,0.0001
XRPUSD,1596902400000,0.00043614
XRPUSD,1596931200000,0.00058903
XRPUSD,1596960000000,0.00074113
XRPUSD,1596988800000,0.00066111
XRPUSD,1597017600001,0.00089618
XRPUSD,1597046400000,0.00110243
XRPUSD,1597075200001,0.00035073
XRPUSD,1597104000001,0.0002825
XRPUSD,1597132800000,0.00073496
XRPUSD,1597161600001,0.00051287
XRPUSD,1597190400000,0.0001
XRPUSD,1597219200000,0.0001
XRPUSD,1597248000000,0.0001
XRPUSD,1597276800002,0.00019121
XRPUSD,1597305600000,0.00036049
XRPUSD,1597334400000,0.00035513
XRPUSD,1597363200000,0.00059239
XRPUSD,1597392000000,0.00100048
XRPUSD,1597420800000,0.00123155
XRPUSD,1597449600000,0.00109307
XRPUSD,1597478400001,0.00094737
XRPUSD,1597507200001,0.00078651
XRPUSD,1597536000000,0.00107209
XRPUSD,1597564800000,0.00091406
XRPUSD,1597593600000,0.00072429
XRPUSD,1597622400000,0.00105029
XRPUSD,1597651200000,0.00093562
XRPUSD,1597680000000,0.00168702
XRPUSD,1597708800001,0.00187869
XRPUSD,1597737600008,0.00115308
XRPUSD,1597766400000,0.00050667
XRPUSD,1597795200000,0.00034347
XRPUSD,1597824000000,0.0001
XRPUSD,1597852800000,0.00020465
XRPUSD,1597881600001,0.0001
XRPUSD,1597910400000,0.0001
XRPUSD,1597939200000,0.0001
XRPUSD,1597968000000,0.0001
XRPUSD,1597996800000,0.0001
XRPUSD,1598025600017,0.0001
XRPUSD,1598054400000,0.0001
XRPUSD,1598083200000,0.0001
XRPUSD,1598112000000,0.0001
XRPUSD,1598140800000,0.0001
XRPUSD,1598169600000,0.0001
XRPUSD,1598198400000,0.0001
XRPUSD,1598227200006,0.0001
XRPUSD,1598256000001,0.0001
XRPUSD,1598284800000,0.00010438
XRPUSD,1598313600000,0.0001
XRPUSD,1598342400000,0.0001
XRPUSD,1598371200000,0.00024539
XRPUSD,1598400000000,0.0001
XRPUSD,1598428800008,0.0001
XRPUSD,1598457600002,0.0001
XRPUSD,1598486400000,0.0001
XRPUSD,1598515200010,0.0001
XRPUSD,1598544000000,0.0001
XRPUSD,1598572800000,0.0001
XRPUSD,1598601600001,0.0001
XRPUSD,1598630400000,0.0001
XRPUSD,1598659200002,0.0001
XRPUSD,1598688000006,0.0001
XRPUSD,1598716800003,0.00010842
XRPUSD,1598745600000,0.0001
XRPUSD,1598774400000,0.0001
XRPUSD,1598803200000,0.00040173
XRPUSD,1598832000000,0.00054286
XRPUSD,1598860800001,0.0004256
XRPUSD,1598889600001,0.0004277
XRPUSD,1598918400000,0.00064953
XRPUSD,1598947200000,0.00085321
XRPUSD,1598976000000,0.00108153
XRPUSD,1599004800000,0.00093816
XRPUSD,1599033600006,0.00102613
XRPUSD,1599062400000,0.0001
XRPUSD,1599091200001,0.0001
XRPUSD,1599120000004,0.0001
XRPUSD,1599148800000,0.0001
XRPUSD,1599177600005,0.0001
XRPUSD,1599206400000,0.0001
XRPUSD,1599235200006,0.0001
XRPUSD,1599264000000,0.0001
XRPUSD,1599292800004,0.0001
XRPUSD,1599321600001,0.0001
XRPUSD,1599350400004,0.0001
XRPUSD,1599379200000,0.0001
XRPUSD,1599408000000,0.0001
XRPUSD,1599436800002,0.0001
XRPUSD,1599465600004,0.0001
XRPUSD,1599494400001,0.0001
XRPUSD,1599523200007,0.0001
XRPUSD,1599552000006,0.0001
XRPUSD,1599580800014,0.0001
XRPUSD,1599609600000,0.0001
XRPUSD,1599638400000,0.0001
XRPUSD,1599667200000,0.0001
XRPUSD,1599696000000,0.0001
XRPUSD,1599724800005,0.0001
XRPUSD,1599753600000,0.0001
XRPUSD,1599782400000,0.0001
XRPUSD,1599811200008,0.0001
XRPUSD,1599840000000,0.0001
XRPUSD,1599868800008,0.0001
XRPUSD,1599897600000,0.0001
XRPUSD,1599926400008,0.0001
XRPUSD,1599955200000,0.0001
XRPUSD,1599984000000,0.0001
