symbol,fundingTime,fundingRate
AVAXUSD,1611907200000,-0.0002428
AVAXUSD,1611936000000,0.0001
AVAXUSD,1611964800000,-0.00013533
AVAXUSD,1611993600000,-0.00154153
AVAXUSD,1612022400000,4.719e-05
AVAXUSD,1612051200009,-0.0005168
AVAXUSD,1612080000000,0.0001
AVAXUSD,1612108800000,0.00032646
AVAXUSD,1612137600001,0.0001
AVAXUSD,1612166400014,0.0001
AVAXUSD,1612195200000,0.0001
AVAXUSD,1612224000000,0.00012136
AVAXUSD,1612252800006,0.0001
AVAXUSD,1612281600000,0.0001
AVAXUSD,1612310400009,0.0001
AVAXUSD,1612339200006,-0.00025576
AVAXUSD,1612368000006,0.00038947
AVAXUSD,1612396800005,0.0001
AVAXUSD,1612425600000,0.00093496
AVAXUSD,1612454400011,0.0001
AVAXUSD,1612483200009,0.0001
AVAXUSD,1612512000004,0.00040426
AVAXUSD,1612540800000,0.0001
AVAXUSD,1612569600008,-3.715e-05
AVAXUSD,1612598400009,-0.00275187
AVAXUSD,1612627200000,-0.00117315
AVAXUSD,1612656000000,-0.00029975
AVAXUSD,1612684800005,-0.00024556
AVAXUSD,1612713600001,-0.0007793
AVAXUSD,1612742400000,-0.00092641
AVAXUSD,1612771200001,-0.00099503
AVAXUSD,1612800000000,-0.00057337
AVAXUSD,1612828800010,0.00134365
AVAXUSD,1612857600006,0.00024491
AVAXUSD,1612886400007,0.00018221
AVAXUSD,1612915200009,0.00074645
AVAXUSD,1612944000014,-6.862e-05
AVAXUSD,1612972800005,5.916e-05
AVAXUSD,1613001600000,0.0001
AVAXUSD,1613030400000,-0.00096753
AVAXUSD,1613059200000,0.00083881
AVAXUSD,1613088000000,0.00131848
AVAXUSD,1613116800000,0.00188976
AVAXUSD,1613145600000,0.00413492
AVAXUSD,1613174400001,0.00518469
AVAXUSD,1613203200003,0.00486547
AVAXUSD,1613232000000,0.00298832
AVAXUSD,1613260800013,0.00467579
AVAXUSD,1613289600000,0.00264158
AVAXUSD,1613318400008,0.00255122
AVAXUSD,1613347200000,0.00053582
AVAXUSD,1613376000006,-0.00016042
AVAXUSD,1613404800000,0.00092697
AVAXUSD,1613433600001,-0.0006974
